1,-49.91820870505439
2,-22.74921703338624
3,-51.74529510074191
4,-55.021839353773295
5,-49.48979568481449
6,-15.68810807334052
7,-53.078223281436486
8,-33.3188453250461
9,-49.40838903850982
10,-51.36514578925236
11,-46.12664688958061
12,-29.993885252210813
13,-47.91680494944256
14,-54.56282737520007
15,-51.10085937711923
16,-54.11592605378893
17,-53.59119256337483
18,-54.92608918084041
19,-26.758257124159083
20,-53.232953177558024
21,-36.993483384450265
22,-55.31171194712319
23,-35.76021512349445
24,-56.58145565456813
25,-24.9015080663893
26,-54.033464166853186
27,-53.36334233813815
28,-54.304920673370376
29,-47.90476883782281
30,-41.240275806850825
31,-51.640633742014536
32,-44.16446404986912
33,-37.036038186815034
34,-41.82118643654718
35,-55.1296706199646
36,-20.727392726474356
37,-52.85414012273154
38,-45.215334839291025
39,-54.01930125554402
40,-50.37647824817233
41,-32.41140879525078
42,-53.232131852044
43,-49.02594990200464
44,-55.04574071036445
45,-55.966137462192115
46,-33.57280826568599
47,-39.534657425350616
48,-53.49802139070296
49,-10.90585909949409
50,-53.006394068400034
51,-52.98072258631392
52,-55.29498947991263
53,-54.447760423024505
54,-54.77378458446926
55,-53.06341483857897
56,-50.21315574645998
57,-55.61054748959008
58,-40.9095650249057
59,-41.2507185935974
60,-34.37518909242418
61,-54.54303873909846
62,-55.334059132470045
63,-54.93866597281563
64,-43.79758681191338
65,-50.644090334574386
66,-53.7299486266242
67,-56.00184345245364
68,-43.12909242841937
69,-54.56017027960882
70,-44.46966907713146
71,-52.945865260230214
72,-56.03802214728464
73,-41.03702476289541
74,-52.54700952106055
75,-55.14131826824615
76,-56.07117780049641
77,-53.284492916531036
78,-53.51512691709726
79,-25.206874158647338
80,-47.85324223836264
81,-55.16272603140938
82,-55.53276877933076
83,-55.404112921820776
84,-34.9907716645135
85,-55.58095412784153
86,-46.31036604775325
87,-25.77884403864541
88,-43.12885787751939
89,-48.03788110944959
90,-53.66093593173556
91,-30.9344079759386
92,-14.390225357479519
93,-28.965535481770818
94,-55.65458583831786
95,-54.94786066479151
96,-53.60249805450439
97,-38.112656752268464
98,-55.179518381754555
99,-36.809850745730955
100,-54.622333579593246
101,-54.60299725002712
102,-44.843584828906586
103,-54.49783998065526
104,-36.856468253665525
105,-53.07524326112535
106,-36.13113694720799
107,-51.44624180263942
108,-54.13538275824651
109,-46.969916714562295
110,-50.999234411451546
111,-14.50561730066935
112,-53.56332821316188
113,-54.54008224275375
114,-52.19936217202084
115,-54.65528912014433
116,-18.25748803880481
117,-54.69265302022301
118,-17.74177916844688
119,-55.754066785176605
120,-46.420449097951256
121,-51.82818571726477
122,-54.99171521928572
123,-54.00596057044133
124,-44.42710881763029
125,-56.53219890594487
126,-54.96755425135294
127,-54.888525750902
128,-19.24735185835096
129,-52.74236742655436
130,-53.82404470443723
131,-51.13541762034096
132,-13.787193934122719
133,-53.284497949812156
134,-54.220576710171166
135,-48.542915821075475
136,-24.903380129072424
137,-21.4361554781596
138,-30.406167772081158
139,-11.84867392645942
140,-53.77600177129111
141,-16.6627910402086
142,-53.91810104582045
143,-52.61132997936676
144,-52.78449196285675
145,-55.644988377889014
146,-51.09466160668268
147,-51.22739643520778
148,-51.95325157377453
149,-50.68268007702299
150,-55.84665457407634
151,-51.82507165273029
152,-56.445459153917106
153,-55.44676913155452
154,-32.53292777803209
155,-40.62767457962036
156,-55.96354007720948
157,-54.74280124240453
158,-56.11921246846518
159,-42.215774880515184
160,-54.7304072380066
161,-53.20599153306753
162,-56.08644549051922
163,-55.161772410074896
164,-53.83421802520753
165,-54.45533222622344
166,-39.90702607896594
167,-52.35922781626383
168,-49.75256395339971
169,-44.371488571166964
170,-55.422202534145775
171,-12.71500290764703
172,-52.65556796391808
173,-54.01482258902655
174,-55.34867106543643
175,-31.697773774464935
176,-55.17518255445694
177,-16.71290906270346
178,-53.24805286195548
179,-56.22430335150825
180,-52.0937124358283
181,-53.63749885559081
182,-35.754352569580064
183,-43.862929556104866
184,-55.29210991329617
185,-45.72928354475233
186,-54.60737763510811
187,-54.405754725138316
188,-54.02873229980469
189,-18.12123499976265
190,-18.10065375434027
191,-54.45116419262357
192,-19.343824386596687
193,-54.14506737391154
194,-53.93045828077528
195,-54.94675392574733
196,-54.94587903552585
197,-52.6993587281969
198,-54.593760808308936
199,-27.104506015777602
200,-45.286927223205545
201,-54.171873569488476
202,-16.80081600613064
203,-13.731592708163799
204,-41.59245035383439
205,-21.17260864045886
206,-47.70989269680446
207,-31.979081312815328
208,-22.81502893235949
209,-54.99453422758315
210,-55.59015485975482
211,-33.93478700849745
212,-54.20572953754001
213,-54.14752525753441
214,-55.9135978486803
215,-55.55218071407744
216,-48.751778337690524
217,-21.590586344401032
218,-51.57135825686983
219,-15.45427184634738
220,-52.493462350633415
221,-54.409037695990655
222,-55.4765809377034
223,-51.14795764287313
224,-22.80931748284233
225,-54.60046969519721
226,-45.38607189390396
227,-32.033839331732864
228,-13.60264608595106
229,-36.93429544236924
230,-55.53686343299021
231,-31.206781016455725
232,-42.668721146053734
233,-30.218956205579957
234,-37.57769637637668
235,-55.108246167500795
236,-25.06476137373185
237,-34.60618135664198
238,-33.95130411783853
239,-54.353788163926886
240,-52.793290138244615
241,-39.4680029021369
242,-50.28461821873981
243,-21.831372155083542
244,-49.45960733625622
245,-29.98638783560858
246,-47.06542571385699
247,-22.687383651733413
248,-52.7663845486111
249,-49.3126259909736
250,-13.49810536702474
251,-53.20869244469538
252,-55.26586193508574
253,-53.68134366141426
254,-53.73499425252276
255,-28.59948619206749
256,-55.42914337582057
257,-53.086920526292595
258,-39.67239085833232
259,-34.30333444807262
260,-48.37977102067734
261,-40.42828332053291
262,-56.08644718594021
263,-18.60497676001656
264,-41.749070856306275
265,-53.559923542870415
266,-52.170557551913824
267,-54.943731413947226
268,-32.08363490634491
269,-54.89410951402455
270,-52.462671597798675
271,-52.223949909210205
272,-55.731701215108245
273,-37.93543434143069
274,-44.16361914740664
275,-53.527924272749175
276,-54.4863877296448
277,-54.08966620763138
278,-25.33409971661038
279,-53.85750510957503
280,-19.167836136288102
281,-55.65918636322024
282,-52.51344648996986
283,-48.89528613620335
284,-53.69011237886219
285,-36.450085957845076
286,-55.61307112375895
287,-31.22403097152711
288,-14.740865707397461
289,-46.5162885453966
290,-54.09619580374824
291,-54.65133025911117
292,-41.3944579230415
293,-47.18371221754288
294,-46.42516194449526
295,-29.502839618258992
296,-37.437402460310196
297,-12.80884541405571
298,-54.22604666815863
299,-23.62459797329372
300,-53.88766781489055
301,-43.11959976620143
302,-22.2855813238356
303,-43.9444986979167
304,-53.70282385084365
305,-39.42141713036432
306,-21.64360438452828
307,-53.25668605168662
308,-27.84454260932076
309,-51.19404623243544
310,-50.967951297759996
311,-54.400391578674366
312,-56.147264692518455
313,-54.15779998567373
314,-31.420434368981248
315,-43.07197819815744
316,-25.50181055068969
317,-51.613285117679126
318,-49.06400299072267
319,-19.11683379279242
320,-49.521331416236016
321,-55.72484419080948
322,-22.23488924238417
323,-33.98994514677263
324,-52.82701132032605
325,-47.32717164357503
326,-34.1691581938002
327,-55.409606509738474
328,-53.48255750868058
329,-54.86157406700983
330,-48.484628677368185
331,-43.71192889743381
332,-52.63618151346843
333,-35.61602030860057
334,-54.37787728839447
335,-30.04538864559597
336,-10.699641942977891
337,-18.1932792133755
338,-19.909427536858452
339,-39.89191585116917
340,-54.024367014567055
341,-34.83147785398697
342,-53.47514041264851
343,-54.622084670596614
344,-20.61547920438978
345,-54.753835042317725
346,-37.50483777787954
347,-18.80018181271023
348,-18.84821791119047
349,-54.889444192250544
350,-54.120851145850295
351,-39.508948379092764
352,-26.975062052408827
353,-49.81376568476362
354,-49.927234490712465
355,-54.335612456003815
356,-55.003719329834006
357,-51.38884411917792
358,-23.47516033384534
359,-49.84265608257719
360,-53.729761918385805
361,-52.52650758955215
362,-41.19566186269127
363,-55.19852489895288
364,-25.18407646814984
365,-26.78770346111723
366,-52.141451464758994
367,-55.01269261042273
368,-55.08118391036989
369,-44.24461460113527
370,-25.533301512400318
371,-52.485739284091544
372,-55.894991768731046
373,-55.69444100062051
374,-19.33090353012084
375,-36.58629168404471
376,-56.36154482099743
377,-20.86304442087809
378,-53.9361020723979
379,-19.083382235633
380,-29.112650076548274
381,-49.68497546513876
382,-55.056036419338646
383,-34.4862952232361
384,-55.885533968607554
385,-25.730661180284304
386,-55.82194794548886
387,-48.576397895812995
388,-55.55791441599528
389,-30.295562532213015
390,-53.83433262507124
391,-55.073889308505606
392,-35.723453415764695
393,-28.0929421318902
394,-56.13026332855223
395,-55.845394134521456
396,-50.562469694349545
397,-52.814918359120696
398,-14.42559915118747
399,-55.49973673290674
400,-54.78470118840534
401,-51.48536221186325
402,-51.91982560687599
403,-33.29438357883028
404,-55.337759600745294
405,-55.08392137951321
406,-51.87790579266019
407,-54.2887220382691
408,-53.58613740073309
409,-52.789855957031186
410,-45.11439217461481
411,-29.960450384351972
412,-55.77158059014214
413,-50.95598215527005
414,-37.847413751814116
415,-55.87907897101512
416,-50.19471968544857
417,-53.07270585166082
418,-42.41716819339329
419,-53.55630339516531
420,-56.05381446414525
421,-56.051104439629434
422,-53.53655756844414
423,-52.951825989617255
424,-55.3972071011861
425,-55.32480070326063
426,-51.248290273878304
427,-50.002887937757706
428,-29.952027214898013
429,-33.57961739434139
430,-39.11468527052136
431,-53.240795983208535
432,-55.244342115190335
433,-55.16888364156088
434,-54.825113561418334
435,-55.606255690256724
436,-55.715490976969434
437,-50.46134800381131
438,-54.82502142588296
439,-55.991301324632424
440,-51.31076251135932
441,-35.613826327853715
442,-54.97447580761379
443,-10.91045210096571
444,-34.23740996254814
445,-54.82265525394015
446,-54.5815103318956
447,-18.517086240980348
448,-56.22991191016304
449,-55.36831103430859
450,-42.93488778008357
451,-55.28653812408447
452,-18.074117872450103
453,-53.47103214263916
454,-28.618990739186625
455,-51.33145660824244
456,-34.37771489885119
457,-19.05824459923637
458,-41.49936940934924
459,-53.04829046461317
460,-55.74155595567492
461,-55.41584380467738
462,-55.97827402750653
463,-35.89782720141939
464,-22.59487830268013
465,-13.63662494553462
466,-22.48671955532499
467,-53.60338179270427
468,-18.287798245747908
469,-53.61945019827947
470,-56.11240100860597
471,-31.326264884736805
472,-21.54181549284194
473,-55.64297739664708
474,-54.984869639078774
475,-21.88324324289959
476,-33.064914332495796
477,-41.13882562849258
478,-51.54040108786686
479,-47.683720429738386
480,-32.56795099046491
481,-43.32701237996425
482,-55.36494382222492
483,-43.35202084647285
484,-54.91654433144463
485,-34.543371889326274
486,-27.4012302292718
487,-32.14307488335503
488,-56.249408086140974
489,-52.95631244447501
490,-37.87553962071737
491,-54.632292535569945
492,-55.67013931274415
493,-56.35646979014075
494,-54.631000889672144
495,-39.109938621520996
496,-55.713806788126654
497,-13.75530719757081
498,-50.82193846172757
499,-24.163398477766254
500,-55.37202231089274
501,-20.41791412565445
502,-36.58966170416936
503,-51.90153741836548
504,-15.51205444335939
505,-55.146530999077676
506,-54.89025237825179
507,-55.832085185580766
508,-51.446797158983046
509,-56.012601852416985
510,-18.08127795325385
511,-48.369646019405785
512,-20.861779106987818
513,-49.870472431182904
514,-55.3786851565043
515,-26.06576119528878
516,-49.52675453821817
517,-20.95487324396768
518,-16.6428263452318
519,-54.62712335586546
520,-28.251828034718848
521,-52.89977047178477
522,-55.58550919426815
523,-37.1791859732734
524,-53.76092762417264
525,-20.059251255459262
526,-17.440766016642257
527,-15.498924308353011
528,-55.7536636988322
529,-53.68729972839353
530,-52.25145112143618
531,-55.09766419728596
532,-47.43201022677949
533,-35.36485671997073
534,-52.97453445858428
535,-52.21827809015911
536,-54.23267232047186
537,-55.22703086005316
538,-56.17662154303654
539,-55.136604309082045
540,-55.835766262478295
541,-55.35745726691349
542,-55.45031584633726
543,-27.678670088450122
544,-55.321216689215795
545,-23.85688363181223
546,-54.01580598619251
547,-55.72686439090305
548,-55.257513893975144
549,-55.55697462293837
550,-15.21236520343356
551,-49.90611373053655
552,-53.15902741750082
553,-24.40757401784262
554,-55.038715256585014
555,-50.68642361958819
556,-14.401908821529819
557,-54.07941955990259
558,-55.18300607469345
559,-39.2742449177636
560,-55.7850597169664
561,-54.995203018188455
562,-17.47278239991933
563,-54.205977651808
564,-53.28911394543119
565,-25.050159348381904
566,-16.58948908911811
567,-53.6768210199144
568,-47.49143473307293
569,-32.67351399527657
570,-55.613228374057336
571,-55.23276095920135
572,-55.15629715389673
573,-54.97384219699437
574,-32.02254003948636
575,-49.89810821745131
576,-12.731994840833881
577,-48.377708964877655
578,-54.54798290464617
579,-15.34362888336183
580,-31.114742120107028
581,-34.016613430447066
582,-15.28601058324178
583,-55.890706592135935
584,-18.99133396148681
585,-14.51898633109198
586,-51.867779890696255
587,-53.07402727339003
588,-55.57610522376167
589,-18.20697932773166
590,-56.168768988715314
591,-56.16898515489369
592,-36.590235379007126
593,-21.7505128648546
594,-36.25853718651667
595,-16.28745561175876
596,-54.91926060782537
597,-44.46873309877184
598,-48.43102661768595
599,-53.45946598052974
600,-25.77634864383275
601,-41.70503510369197
602,-46.17292017406887
603,-15.17383681403266
604,-55.78918170928956
605,-55.750070465935586
606,-54.00785440868802
607,-26.859448220994764
608,-32.93425809012522
609,-20.17458560731677
610,-53.3750288221571
611,-56.00184869766235
