1,-61.22916666666662
2,-62.562500000000036
3,-59.01736111111114
4,-37.58680555555555
5,-64.26736111111106
6,-60.24652777777786
7,-15.58680555555555
8,-28.892361111111146
9,-47.29513888888896
10,-28.871527777777743
11,-63.444444444444365
12,-61.60763888888887
13,-24.506944444444493
14,-38.55902777777774
15,-47.63888888888887
16,-63.85763888888882
17,-64.89583333333331
18,-61.16666666666658
19,-63.86111111111104
20,-21.62847222222222
21,-25.33333333333337
22,-59.47916666666669
23,-52.3333333333334
24,-56.076388888888815
25,-61.4166666666666
26,-63.135416666666586
27,-58.548611111111164
28,-52.552083333333314
29,-63.04166666666668
30,-37.62500000000003
31,-58.2465277777778
32,-61.0833333333333
33,-40.986111111111185
34,-51.968749999999986
35,-47.17361111111117
36,-53.100694444444436
37,-59.819444444444514
38,-59.81250000000002
39,-40.604166666666615
40,-36.5520833333333
41,-52.20138888888888
42,-62.37152777777774
43,-10.92708333333333
44,-30.149305555555596
45,-60.399305555555614
46,-25.753472222222207
47,-33.97569444444447
48,-63.65972222222219
49,-62.77083333333328
50,-60.38888888888891
51,-63.13194444444436
52,-34.579861111111114
53,-51.89236111111104
54,-32.482638888888886
55,-62.958333333333364
56,-27.739583333333368
57,-64.40624999999996
58,-22.322916666666657
59,-61.26736111111109
60,-63.583333333333265
61,-40.7083333333333
62,-59.555555555555536
63,-64.04861111111109
64,-53.62847222222228
65,-38.71875000000005
66,-62.85763888888888
67,-63.97222222222218
68,-63.79166666666659
69,-63.40624999999994
70,-64.24999999999997
71,-63.04861111111104
72,-59.56944444444439
73,-14.30902777777778
74,-64.59722222222217
75,-13.5
76,-64.18402777777777
77,-60.270833333333236
78,-64.0590277777778
79,-57.690972222222236
80,-44.69097222222221
81,-63.81944444444441
82,-62.58680555555552
83,-57.80902777777779
84,-57.68055555555555
85,-60.67708333333341
86,-42.65625000000002
87,-64.61458333333333
88,-62.559027777777644
89,-60.25694444444444
90,-47.76041666666668
91,-61.76041666666668
92,-62.10416666666664
93,-63.0798611111111
94,-56.21874999999987
95,-51.07986111111116
96,-17.79861111111113
97,-38.649305555555635
98,-40.69444444444453
99,-64.67361111111106
100,-22.09027777777776
101,-57.40625
102,-64.28472222222219
103,-60.07291666666667
104,-61.09722222222214
105,-52.10069444444449
106,-62.52777777777773
107,-61.79861111111112
108,-35.37847222222224
109,-60.5138888888889
110,-64.04513888888886
111,-62.80555555555546
112,-56.97569444444449
113,-63.48611111111107
114,-62.736111111111065
115,-40.03125000000006
116,-63.30208333333323
117,-63.62152777777772
118,-64.89236111111109
119,-12.75347222222221
120,-62.194444444444386
121,-56.62500000000001
122,-47.93402777777781
123,-63.940972222222214
124,-63.749999999999936
125,-64.9097222222222
126,-59.548611111111136
127,-60.479166666666714
128,-49.06944444444453
129,-61.944444444444386
130,-54.97916666666664
131,-29.12499999999997
132,-64.05555555555553
133,-42.87847222222218
134,-58.586805555555536
135,-57.10416666666678
136,-61.624999999999936
137,-58.57638888888888
138,-22.781249999999993
139,-19.82291666666668
140,-63.086805555555536
141,-63.19444444444447
142,-58.381944444444386
143,-42.944444444444414
144,-62.59374999999993
145,-65.23958333333333
146,-28.555555555555568
147,-23.80555555555557
148,-54.631944444444464
149,-63.06597222222217
150,-63.05902777777768
151,-62.545138888888935
152,-61.03819444444439
153,-59.58333333333329
154,-59.59374999999998
155,-32.93055555555558
156,-61.27430555555561
157,-54.79861111111116
158,-37.32986111111114
159,-63.635416666666586
160,-60.79513888888893
161,-23.23958333333335
162,-61.597222222222264
163,-61.90277777777775
164,-60.791666666666586
165,-64.3229166666666
166,-59.315972222222165
167,-64.30208333333329
168,-42.013888888888914
169,-63.788194444444365
170,-63.87847222222221
171,-62.12847222222214
172,-60.62152777777776
173,-31.08680555555558
174,-52.40277777777782
175,-15.92708333333334
176,-60.31944444444438
177,-42.05555555555556
178,-56.9340277777779
179,-61.166666666666664
180,-63.69444444444438
181,-48.22222222222235
182,-65.2847222222222
183,-34.052083333333336
184,-45.29861111111105
185,-39.95486111111107
186,-64.69097222222216
187,-63.565972222222136
188,-34.847222222222214
