1,-52.13870583640201
2,-47.50142786237931
3,-21.873981051974837
4,-52.07021262910629
5,-50.13215578926932
6,-52.15345557530722
7,-52.164020432366236
8,-54.91994195514254
9,-54.822956191168885
10,-55.91859626770018
11,-54.84878259234959
12,-53.62188212076826
13,-31.08190663655598
14,-55.18711874220105
15,-55.270039876302086
16,-52.78145302666555
17,-54.99351437886557
18,-52.97306315104167
19,-21.383668369717057
20,-56.37313154008654
21,-55.67680019802516
22,-54.81604040993583
23,-52.63425207138063
24,-54.913130495283326
25,-18.00090429517957
26,-54.11563014984132
27,-55.45599799686009
28,-55.03050401475692
29,-55.055663214789504
30,-54.34175772137115
31,-54.176589330037494
32,-55.367692523532405
33,-54.55726554658678
34,-35.48025184207489
35,-54.34597465727064
36,-51.07591517766315
37,-33.452503257327606
38,-48.38984595404737
39,-55.86000082227915
40,-54.921942392985024
41,-53.429767714606406
42,-50.908047464158734
43,-25.21491490470038
44,-55.409420649210645
45,-55.47930388980442
46,-17.41108756595188
47,-56.12241480085585
48,-53.05467473136052
49,-44.04547368155586
50,-41.134363280402326
51,-54.17461596594916
52,-53.96348423428007
53,-46.27813556459211
54,-53.801732010311504
55,-53.857258743709984
56,-54.1532226668464
57,-54.61338143878514
58,-55.176996654934285
59,-54.93749268849688
60,-13.61278163062202
61,-52.12254259321427
62,-43.659442424774134
63,-54.596578280131006
64,-54.03105523851179
