1,-63.38888888888878
2,-63.51736111111112
3,-9.40277777777776
4,-50.38888888888889
5,-18.76041666666664
6,-66.28472222222221
7,-63.02430555555551
8,-62.63194444444447
9,-21.78819444444448
10,-21.69444444444443
11,-62.8541666666666
12,-58.87500000000009
13,-16.756944444444468
14,-6.496527777777759
15,-42.256944444444414
16,-32.62847222222224
17,-10.427083333333332
18,-24.350694444444397
19,-65.38194444444437
20,-58.364583333333385
21,-66.40972222222219
22,-21.052083333333297
23,-10.875000000000032
24,-65.2777777777777
25,-7.48611111111111
26,-59.38194444444438
27,-41.10763888888886
28,-59.22569444444453
29,-56.6215277777778
30,-60.97569444444453
31,-36.760416666666615
32,-64.71180555555549
33,-28.472222222222214
34,-64.37847222222213
35,-64.3090277777777
36,-33.1909722222222
37,-30.378472222222157
38,-63.006944444444485
39,-64.31944444444434
40,-1.88194444444444
41,-65.73263888888886
42,-63.97222222222226
43,-31.33680555555555
44,-51.85069444444446
45,-33.60069444444444
46,-62.336805555555515
47,-64.51736111111106
48,-64.84722222222216
49,-59.21527777777793
50,-64.68750000000003
51,-37.368055555555564
52,-63.052083333333286
53,-32.395833333333385
54,-63.611111111111065
55,-59.86458333333338
56,-62.38888888888882
57,-62.50347222222215
58,-44.270833333333265
59,-31.541666666666618
60,-22.006944444444432
61,-38.256944444444436
62,-63.722222222222165
63,-64.74652777777783
64,-62.24999999999994
65,-34.94444444444443
66,-21.013888888888864
67,-65.14236111111104
68,-56.37847222222232
69,-19.000000000000018
70,-60.15277777777788
71,-19.340277777777796
72,-59.95138888888897
73,-64.76736111111104
74,-12.53124999999999
75,-65.48611111111103
76,-28.71180555555557
77,-64.7534722222222
78,-37.37152777777778
79,-65.25694444444441
80,-17.854166666666686
81,-64.71874999999997
82,-64.71527777777773
83,-64.65972222222217
84,-46.392361111111185
85,-5.06597222222223
86,-65.31249999999999
87,-39.82638888888882
88,-64.23958333333326
89,-14.934027777777752
90,-30.833333333333353
91,-29.14236111111107
92,-64.27083333333326
93,-65.24999999999996
94,-7.54861111111109
95,-64.6006944444444
96,-32.479166666666636
97,-32.73263888888894
98,-8.40972222222224
99,-65.35069444444443
100,-63.041666666666586
101,-60.21875000000004
102,-6.49652777777777
103,-63.49999999999992
104,-3.81597222222221
105,-13.875000000000016
106,-17.288194444444432
107,-10.96527777777781
108,-63.40972222222225
109,-55.59722222222231
110,-28.84374999999999
111,-62.94444444444441
112,-62.31249999999995
113,-58.39930555555552
114,-62.826388888888914
115,-10.10416666666667
116,-63.795138888888786
117,-54.993055555555564
118,-11.28819444444447
119,-7.413194444444441
120,-27.194444444444414
121,-24.562500000000004
122,-63.604166666666565
123,-1.92708333333333
124,-57.968750000000064
125,-14.211805555555571
126,-61.03125000000001
127,-64.56597222222217
128,-63.23263888888879
129,-13.645833333333329
130,-10.003472222222221
131,-19.2361111111111
132,-63.31249999999994
133,-49.28472222222218
134,-64.11111111111106
135,-21.586805555555532
136,-54.05555555555554
137,-60.045138888888864
138,-63.20833333333327
139,-1.92708333333333
140,-61.10069444444452
141,-64.079861111111
142,-13.736111111111128
143,-65.5381944444444
144,-65.95138888888889
145,-61.89236111111113
146,-64.44444444444437
147,-66.0104166666666
148,-32.21875000000005
149,-35.19444444444444
150,-63.11805555555549
151,-32.35416666666663
152,-64.86458333333326
153,-25.500000000000025
