1,-56.055227703518305
2,-58.522579616970475
3,-56.71527735392252
4,-55.51772679222954
5,-49.320674207475435
6,-55.68513838450112
7,-56.60440741644965
8,-56.65303293863931
9,-24.79885647031994
10,-55.47335714764066
11,-55.632441626654725
12,-55.18321445253161
13,-55.77803569369853
14,-56.547477722167955
15,-54.75769482718574
16,-56.58661725785996
17,-56.558024724324554
18,-56.71553251478406
19,-14.42385662926567
20,-55.79190974765353
21,-56.28595426347521
22,-56.59027120802138
23,-55.13226413726804
24,-55.92356077830001
25,-57.00100771586098
26,-51.046119583977614
27,-25.70163377126056
28,-55.73063299391
29,-57.4433913760715
30,-57.87525028652615
31,-55.5969754325019
32,-54.77137152353922
33,-23.608951886494957
34,-57.092009544372544
35,-42.16691303253177
36,-56.77156490749783
37,-56.570456822713226
38,-56.54238711463078
39,-54.951148827870675
40,-56.82663917541503
41,-56.00680308871793
42,-56.459824668036575
43,-55.967038472493456
44,-56.25718741946749
45,-54.72732151879202
46,-55.83401075998941
47,-37.23016670015122
48,-55.778535683949784
49,-53.04911528693306
50,-56.99330584208171
51,-55.56712023417154
52,-55.16555484135946
53,-56.321750958760546
54,-56.47751204172771
55,-57.49505551656086
56,-55.44316238827176
57,-55.81974485185407
58,-32.41691207885734
59,-16.97196748521591
60,-54.13925525877207
61,-56.04936419592961
62,-54.88237794240312
63,-25.208089351654
64,-56.08557913038467
65,-54.634423255920396
66,-31.54859887229069
67,-53.60002697838674
68,-55.87129926681516
69,-55.33861345714992
70,-56.509158929189056
71,-56.77817991044788
72,-56.194956355624704
73,-55.43088600370619
74,-56.45573382907442
75,-54.64038864771525
76,-17.47916942172579
77,-51.44510984420777
78,-56.91247134738495
79,-56.48103978898788
80,-57.28980265723334
81,-53.799617608388225
82,-57.17940256330702
83,-56.806642532348576
84,-55.480172316233265
85,-56.014632066090876
86,-55.75872670279608
87,-55.98781045277914
88,-56.04116853078209
89,-56.41741021474202
90,-56.15972158643936
91,-37.00098456276787
92,-55.25099277496332
93,-54.30042378107706
94,-54.736373795403374
95,-56.47150739034017
96,-56.99330584208171
97,-56.00819481743711
98,-55.88465552859833
99,-52.5677177641126
100,-55.00077237023247
101,-53.96555534998573
102,-55.64683045281299
103,-56.32024266984727
104,-55.93427912394204
105,-56.53644741906058
106,-56.61238416035968
107,-55.93567064073349
108,-55.79651429918075
109,-29.33720541000369
110,-56.46644094255235
111,-56.25000381469724
112,-55.96249861187407
113,-55.35179948806763
114,-53.84883446163598
115,-56.57260513305666
116,-54.89618735843232
117,-55.777368121676936
118,-56.19516764746775
119,-55.313053237067294
120,-56.26161713070337
121,-55.6112627453274
122,-56.43426598442928
123,-57.34159824583262
124,-57.43109856711494
125,-56.14111555947196
126,-15.617805269029379
127,-37.886697398291666
128,-56.88244046105277
129,-56.75670814514162
130,-56.2973428302341
131,-57.409975475735116
132,-57.277782440185526
133,-56.25050232145519
134,-55.281583256191645
135,-56.98552958170574
136,-57.07338518566556
137,-56.38913716210257
138,-57.50845909118652
139,-57.28097852071125
140,-57.60442140367294
141,-57.23083443111845
142,-57.785383118523484
143,-56.3032072385152
144,-55.68431144290496
145,-56.61917146046954
146,-38.17785792880585
147,-56.04250293307836
148,-55.56898795233831
149,-55.79332251018948
150,-54.3206581539578
151,-55.970701747470414
152,-56.11047437455918
153,-54.62675179375536
154,-55.14872630437214
155,-56.5668445163303
156,-56.32536803351504
157,-53.250098864237415
158,-56.82663917541503
159,-55.09694872962105
160,-56.30527920193142
161,-55.71659464306304
162,-56.488998836941185
163,-49.430293771955725
164,-57.21700032552083
165,-57.84069336785211
166,-54.77353837754992
167,-57.300173229641366
168,-55.68522426817151
169,-57.465529441833496
170,-56.952049785190155
171,-56.11889860365128
172,-55.907438808017275
173,-51.01654434204109
174,-55.21577967537771
175,-54.43255111906263
176,-56.522804578145326
177,-55.42060539457532
178,-53.9955301814609
179,-23.292166603936067
180,-56.23757987552218
181,-56.597955385843896
182,-55.22327698601615
183,-55.83480781979028
184,-56.361695395575595
185,-56.39403184254965
186,-56.30629804399279
187,-54.72242127524478
188,-57.868569162156845
189,-57.077317767673065
190,-56.4724809328715
191,-56.93774371676982
192,-57.34102079603413
193,-54.91073513031006
194,-49.16020626491972
195,-56.61683983272974
196,-56.29914792378739
197,-57.34927092658149
198,-12.83333333333332
199,-56.36919159359401
