1,-56.77777777777775
2,-69.56944444444443
3,-8.70833333333332
4,-24.8472222222222
5,-71.08333333333323
6,-68.55555555555549
7,-20.749999999999932
8,-66.02777777777769
9,-37.694444444444315
10,-44.222222222222186
11,-70.48611111111106
12,-69.0416666666666
13,-11.708333333333321
14,-1.90277777777778
15,-66.06944444444433
16,-67.52777777777771
17,-67.48611111111106
18,-68.72222222222214
19,-16.958333333333314
20,-71.68055555555544
21,-69.80555555555546
22,-56.236111111111086
23,-71.0416666666666
24,-69.80555555555543
25,-68.23611111111103
26,-71.51388888888883
27,-66.51388888888883
28,-69.8888888888889
29,-69.236111111111
30,-38.09722222222216
31,-71.65277777777769
32,-67.94444444444431
33,-6.0
34,-49.12499999999988
35,-19.069444444444454
36,-43.76388888888881
37,-69.66666666666666
38,-68.61111111111103
39,-38.27777777777767
40,-69.27777777777771
41,-69.47222222222221
42,-71.01388888888883
43,-69.77777777777779
44,-68.13888888888877
45,-70.2777777777777
46,-8.833333333333341
47,-69.65277777777771
48,-13.749999999999991
49,-71.31944444444439
50,-60.02777777777767
51,-71.80555555555549
52,-37.87499999999994
53,-70.97222222222217
54,-69.90277777777773
55,-31.888888888888918
56,-65.99999999999999
57,-62.27777777777769
58,-66.86111111111103
59,-23.88888888888885
60,-71.48611111111103
61,-69.1527777777777
62,-6.499999999999989
63,-70.41666666666666
64,-70.44444444444431
65,-30.708333333333275
66,-64.56944444444434
67,-67.80555555555557
68,-68.80555555555551
69,-44.166666666666586
70,-53.95833333333335
71,-69.625
72,-66.33333333333334
73,-62.98611111111105
74,-40.68055555555553
75,-68.79166666666656
76,-43.763888888888864
77,-71.99999999999994
78,-8.4722222222222
79,-70.51388888888884
80,-70.5
81,-70.31944444444434
82,-70.73611111111104
83,-20.652777777777764
84,-22.624999999999968
85,-24.31944444444439
86,-4.52777777777778
87,-64.15277777777771
88,-72.31944444444441
89,-27.611111111111082
90,-46.84722222222222
91,-39.013888888888864
92,-65.52777777777771
93,-36.680555555555515
94,-70.11111111111101
95,-71.06944444444434
96,-68.87499999999993
97,-70.83333333333321
98,-68.76388888888886
99,-39.09722222222217
100,-20.66666666666663
101,-56.027777777777665
102,-15.18055555555554
103,-71.52777777777767
104,-64.61111111111106
105,-60.81944444444438
106,-69.20833333333329
107,-70.80555555555547
108,-68.94444444444437
109,-68.45833333333324
110,-66.52777777777771
111,-71.01388888888877
112,-67.11111111111103
113,-62.27777777777766
114,-11.72222222222222
115,-72.2916666666666
116,-5.4722222222222205
117,-40.13888888888885
118,-20.958333333333293
119,-36.930555555555536
120,-66.19444444444436
121,-47.513888888888815
122,-48.77777777777768
123,-67.02777777777771
124,-67.18055555555556
125,-70.65277777777771
126,-53.986111111111065
127,-70.02777777777776
128,-70.41666666666663
129,-21.05555555555551
130,-71.45833333333323
131,-68.8194444444444
132,-48.86111111111103
133,-71.93055555555551
134,-71.6944444444444
135,-62.652777777777615
136,-67.87499999999993
137,-71.02777777777769
138,-21.22222222222218
139,-30.51388888888883
140,-67.13888888888881
141,-28.902777777777736
142,-67.94444444444443
143,-37.09722222222217
144,-69.3333333333333
145,-68.56944444444434
146,-71.37499999999989
147,-66.69444444444439
148,-70.41666666666666
149,-68.81944444444431
150,-70.61111111111104
151,-21.680555555555483
152,-70.55555555555543
153,-26.666666666666643
154,-39.402777777777736
155,-34.18055555555557
156,-13.013888888888912
157,-67.95833333333327
158,-46.624999999999936
159,-66.29166666666666
160,-29.388888888888847
161,-69.48611111111109
162,-65.65277777777779
163,-13.124999999999991
164,-69.98611111111109
165,-70.65277777777774
166,-69.3888888888888
167,-10.138888888888891
168,-69.3194444444444
169,-66.94444444444434
170,-11.30555555555553
171,-63.56944444444434
172,-50.34722222222216
173,-68.84722222222219
174,-68.97222222222219
175,-69.56944444444443
176,-17.29166666666662
177,-40.41666666666666
178,-48.305555555555515
179,-64.19444444444437
180,-28.416666666666647
181,-68.73611111111097
182,-33.388888888888836
183,-22.499999999999993
184,-70.29166666666666
185,-54.263888888888815
186,-56.111111111111015
187,-68.94444444444443
188,-68.27777777777771
189,-10.9722222222222
190,-66.23611111111107
191,-61.68055555555553
192,-60.527777777777736
193,-46.09722222222214
194,-23.99999999999999
195,-32.73611111111109
196,-18.652777777777768
197,-19.277777777777764
198,-69.02777777777777
199,-61.06944444444434
200,-25.76388888888881
201,-29.1944444444444
202,-53.61111111111111
203,-46.138888888888815
204,-69.04166666666666
205,-8.95833333333331
206,-12.819444444444423
207,-26.8333333333333
208,-67.05555555555557
209,-67.44444444444437
210,-71.18055555555549
211,-29.263888888888875
212,-10.59722222222222
213,-67.6388888888888
214,-53.40277777777767
215,-71.33333333333326
216,-24.97222222222214
217,-23.41666666666662
218,-10.194444444444441
219,-70.34722222222217
220,-59.694444444444315
221,-70.49999999999991
222,-31.66666666666665
223,-71.02777777777779
224,-29.70833333333328
225,-64.86111111111111
226,-26.597222222222193
227,-69.59722222222217
228,-62.61111111111104
229,-71.30555555555547
230,-71.65277777777771
231,-29.180555555555518
232,-41.83333333333325
233,-69.31944444444439
234,-46.333333333333265
235,-13.624999999999972
236,-69.3888888888888
237,-22.777777777777743
238,-70.70833333333321
239,-31.833333333333282
240,-23.37499999999993
241,-70.5833333333332
242,-65.27777777777771
243,-32.430555555555564
244,-6.374999999999989
245,-20.152777777777757
246,-70.11111111111107
247,-68.26388888888886
248,-69.61111111111111
249,-24.74999999999998
250,-52.44444444444444
251,-70.91666666666669
252,-70.41666666666663
253,-52.91666666666664
254,-27.152777777777796
255,-69.0
256,-17.222222222222214
257,-22.347222222222214
258,-41.87500000000002
259,-67.38888888888886
260,-12.083333333333302
261,-61.36111111111106
262,-39.59722222222219
263,-64.73611111111104
264,-57.15277777777768
265,-69.7222222222222
266,-7.888888888888871
267,-11.499999999999982
268,-67.7083333333333
269,-70.45833333333331
270,-48.3472222222222
271,-16.76388888888885
272,-64.69444444444441
273,-69.77777777777774
274,-46.444444444444436
275,-39.819444444444365
276,-22.77777777777773
277,-51.22222222222214
278,-68.62499999999997
279,-58.61111111111112
280,-28.458333333333307
281,-23.23611111111105
282,-61.069444444444436
283,-69.99999999999999
284,-16.374999999999957
285,-44.01388888888884
286,-17.11111111111111
287,-35.16666666666661
288,-5.30555555555555
289,-11.694444444444443
290,-24.874999999999964
291,-12.694444444444432
292,-26.02777777777772
293,-22.569444444444375
294,-2.76388888888889
295,-26.791666666666636
296,-68.79166666666661
297,-70.65277777777769
298,-64.88888888888889
299,-2.76388888888889
300,-52.05555555555549
301,-11.736111111111112
302,-25.13888888888887
303,-35.6111111111111
304,-69.31944444444434
305,-16.736111111111068
