1,-38.04166666666665
2,-48.36458333333336
3,-39.81249999999994
4,-65.98611111111106
5,-63.91319444444437
6,-36.545138888888886
7,-43.98958333333344
8,-46.98263888888891
9,-61.270833333333435
10,-64.81944444444436
11,-59.63541666666677
12,-48.99999999999994
13,-63.65277777777767
14,-26.92708333333334
15,-24.30902777777775
16,-28.38541666666663
17,-61.597222222222214
18,-40.17708333333336
19,-33.305555555555515
20,-65.71527777777771
21,-65.31944444444437
22,-14.934027777777791
23,-33.09027777777781
24,-33.631944444444436
25,-16.000000000000032
26,-16.76041666666668
27,-44.8055555555557
28,-3.75347222222221
29,-50.67013888888885
30,-40.04513888888886
31,-66.77083333333331
32,-65.9756944444444
33,-5.65972222222221
34,-31.586805555555557
35,-63.72916666666658
36,-29.579861111111143
37,-63.88194444444446
38,-66.59027777777774
39,-13.26736111111113
40,-66.86111111111103
41,-67.1006944444444
42,-58.67013888888886
43,-33.00694444444441
44,-19.041666666666664
45,-65.04166666666656
46,-39.21527777777783
47,-66.99305555555553
48,-65.06249999999991
49,-35.50347222222216
50,-59.58333333333337
51,-64.81250000000003
52,-57.51736111111121
53,-33.7881944444444
54,-25.63194444444447
55,-48.08333333333331
56,-34.298611111111086
57,-16.163194444444457
58,-64.28472222222214
59,-43.14930555555552
60,-66.11458333333329
61,-26.829861111111075
62,-65.15277777777771
63,-65.90972222222217
64,-57.37152777777781
65,-44.20138888888889
66,-53.31944444444446
67,-46.72916666666662
68,-37.93750000000003
69,-43.38541666666662
70,-10.75000000000003
71,-46.70486111111117
72,-38.20138888888884
73,-64.61805555555547
74,-62.78819444444436
75,-62.79861111111117
76,-39.659722222222165
77,-65.78472222222217
78,-58.06250000000005
79,-39.291666666666615
80,-60.20486111111125
81,-64.74652777777774
82,-62.44791666666664
83,-66.54513888888883
84,-63.23611111111099
85,-17.30208333333337
86,-48.9027777777777
87,-65.09722222222214
88,-60.65625000000009
89,-26.402777777777807
90,-21.47916666666661
91,-14.20486111111107
92,-66.45833333333329
93,-39.281249999999964
94,-65.5243055555555
95,-11.28125
96,-64.93402777777774
97,-38.85416666666658
98,-30.04513888888886
99,-63.45486111111113
100,-16.21874999999999
101,-60.74305555555557
102,-10.36458333333332
103,-63.07986111111113
104,-40.21527777777778
105,-37.194444444444386
106,-63.41666666666665
107,-65.54166666666659
108,-13.64583333333332
109,-8.097222222222221
110,-47.43749999999998
111,-47.114583333333286
112,-59.149305555555664
113,-14.600694444444441
114,-22.961805555555593
115,-6.541666666666651
116,-66.85763888888889
117,-65.81944444444439
118,-31.51388888888886
119,-57.55902777777785
120,-67.40625
121,-67.16666666666664
122,-65.27777777777773
123,-65.6944444444444
124,-35.78472222222216
125,-63.30902777777779
126,-28.152777777777732
127,-61.479166666666615
128,-17.5
129,-19.343750000000018
130,-6.36111111111111
131,-18.569444444444468
132,-32.04166666666676
133,-28.229166666666675
134,-65.11111111111106
135,-63.121527777777814
136,-60.69444444444446
137,-65.24652777777773
138,-65.24652777777771
139,-29.791666666666696
140,-62.649305555555586
141,-50.618055555555486
142,-31.545138888888964
143,-65.58333333333326
144,-64.16666666666656
145,-61.03819444444444
146,-62.45138888888886
147,-64.91666666666663
148,-11.309027777777759
149,-28.88541666666662
150,-66.88194444444441
151,-10.07638888888889
152,-66.39583333333329
153,-66.68402777777771
154,-26.95833333333331
155,-63.996527777777764
156,-63.878472222222214
157,-62.60416666666665
158,-65.88541666666661
159,-42.59722222222225
160,-65.98263888888884
161,-66.40277777777774
162,-13.572916666666673
163,-23.829861111111118
164,-12.684027777777773
165,-46.05902777777789
166,-66.11111111111104
167,-39.09375000000007
168,-27.875000000000053
169,-21.5590277777778
170,-62.868055555555564
171,-63.88888888888881
172,-44.01736111111117
173,-28.84027777777779
174,-16.11111111111112
175,-60.68055555555555
176,-64.02430555555549
177,-66.80208333333331
178,-64.82291666666656
179,-63.430555555555486
180,-22.27777777777779
181,-62.65277777777764
182,-49.20833333333341
183,-43.236111111111185
184,-29.100694444444414
185,-64.23611111111103
186,-64.92361111111109
187,-66.86458333333329
188,-54.28819444444437
189,-61.87500000000001
190,-66.22222222222217
191,-7.503472222222229
192,-8.94097222222223
193,-61.88541666666672
194,-62.947916666666714
195,-8.36805555555553
196,-12.701388888888891
197,-62.83680555555547
198,-64.54513888888879
199,-64.80902777777774
200,-66.46527777777774
201,-21.96527777777778
202,-37.80555555555565
203,-58.663194444444535
204,-36.35069444444448
205,-39.34027777777785
206,-23.986111111111082
207,-19.906249999999996
208,-48.32291666666665
209,-65.41319444444439
210,-60.92361111111108
211,-63.96874999999997
212,-62.94791666666662
213,-29.579861111111075
214,-64.59375
215,-55.55208333333336
216,-21.069444444444468
217,-65.67013888888886
218,-36.51736111111119
219,-40.31597222222222
220,-64.55555555555551
221,-12.125000000000027
222,-33.46875
223,-16.38888888888891
224,-65.89583333333326
225,-65.24652777777777
226,-60.975694444444514
227,-63.062499999999964
228,-63.170138888889
229,-62.920138888888935
230,-34.97916666666662
231,-62.40625000000005
232,-20.8576388888889
233,-64.95138888888884
234,-63.92361111111107
235,-65.8472222222222
236,-13.31250000000003
237,-30.565972222222225
238,-65.61458333333329
239,-65.45833333333337
240,-66.43749999999994
241,-43.90624999999994
242,-64.76041666666669
243,-33.04513888888892
244,-11.71180555555558
245,-15.732638888888893
246,-6.40625000000001
247,-29.55555555555561
248,-37.38888888888883
249,-61.815972222222165
250,-62.57291666666664
251,-7.2604166666666705
252,-65.24999999999994
253,-51.45138888888878
254,-64.24305555555547
255,-58.82638888888901
256,-9.04166666666669
257,-5.3541666666666705
258,-65.1875
259,-65.2881944444444
260,-59.53819444444455
261,-42.850694444444464
262,-27.034722222222186
263,-29.34722222222231
264,-27.59374999999997
265,-12.11805555555553
266,-36.79166666666663
267,-62.40277777777785
268,-65.62499999999994
269,-65.59375000000003
270,-63.00347222222224
271,-64.76041666666661
272,-65.60416666666671
273,-65.05208333333329
274,-44.09722222222225
275,-26.78472222222224
276,-65.3541666666666
277,-16.309027777777793
278,-65.8645833333333
279,-66.5173611111111
280,-41.225694444444436
281,-7.57638888888888
282,-19.600694444444418
283,-4.62500000000001
284,-20.850694444444443
285,-62.579861111111164
286,-8.520833333333321
287,-64.96527777777771
288,-8.49305555555553
289,-13.33333333333333
290,-24.819444444444407
291,-14.85763888888889
292,-59.25347222222224
293,-62.43402777777782
294,-23.437499999999968
295,-57.42708333333336
296,-33.829861111111136
297,-63.99652777777769
298,-55.85763888888896
299,-66.11111111111111
300,-37.63541666666666
301,-63.15972222222215
302,-48.66319444444439
303,-24.239583333333325
304,-63.149305555555486
305,-7.19791666666666
306,-65.2777777777777
307,-66.05902777777771
308,-65.27083333333327
309,-49.78819444444449
310,-28.3993055555556
311,-65.96875
312,-38.62847222222222
313,-63.51736111111107
314,-66.46180555555551
315,-48.06944444444442
316,-29.010416666666714
317,-65.36458333333324
318,-42.53472222222221
319,-64.85069444444437
320,-7.30555555555557
321,-28.96180555555555
322,-65.78124999999994
323,-48.7743055555555
324,-63.49305555555551
325,-44.62152777777774
326,-15.8958333333333
327,-12.989583333333334
328,-18.24999999999999
329,-62.65972222222226
330,-8.06944444444444
331,-14.00694444444443
332,-4.80555555555555
333,-55.659722222222236
334,-29.461805555555525
335,-8.9513888888889
336,-15.312499999999961
337,-20.538194444444475
338,-64.62152777777769
339,-66.0104166666666
340,-66.28124999999994
341,-62.708333333333236
342,-39.593749999999986
343,-65.12499999999993
344,-66.17013888888886
345,-63.92708333333329
346,-66.12847222222223
347,-33.302083333333336
348,-16.979166666666707
349,-3.7708333333333304
350,-62.78472222222221
351,-59.20486111111112
352,-30.788194444444468
353,-24.232638888888854
354,-65.20486111111106
355,-64.6493055555555
356,-36.524305555555564
357,-59.93402777777785
358,-62.718749999999936
359,-20.482638888888864
360,-64.00347222222217
361,-64.63888888888879
362,-63.934027777777686
363,-61.86458333333336
364,-64.579861111111
365,-41.88194444444438
366,-62.07291666666671
367,-61.01736111111117
368,-6.29861111111111
369,-51.500000000000036
370,-62.253472222222264
371,-40.916666666666686
372,-63.96527777777776
373,-32.4513888888889
374,-62.711805555555515
375,-60.32638888888888
376,-27.20833333333334
377,-67.16319444444443
378,-62.39583333333339
379,-63.94444444444438
380,-14.29513888888885
381,-16.57291666666669
382,-67.09027777777774
383,-17.70833333333335
384,-24.225694444444485
385,-61.111111111111235
386,-63.920138888888864
387,-64.88888888888884
388,-29.72916666666672
389,-62.6875
390,-65.44444444444437
391,-65.61805555555549
392,-19.03124999999998
393,-36.29513888888897
394,-63.52083333333321
395,-16.90972222222227
396,-65.37847222222217
397,-34.64930555555557
398,-64.69097222222217
399,-66.02777777777774
400,-16.01736111111113
401,-63.43749999999995
402,-61.92708333333334
403,-15.33680555555555
404,-16.923611111111086
405,-32.7430555555556
406,-65.32986111111106
407,-40.14930555555553
408,-64.00694444444434
409,-61.91319444444445
410,-18.30208333333336
411,-58.67013888888897
412,-62.29861111111103
413,-55.79166666666669
414,-33.09027777777775
415,-65.55902777777774
416,-32.163194444444485
417,-30.312499999999968
418,-37.54166666666661
419,-10.03125
420,-42.69444444444437
421,-56.44097222222229
422,-17.2048611111111
423,-65.05208333333326
424,-36.35069444444446
425,-64.74652777777771
426,-14.7604166666667
427,-35.53472222222217
428,-36.36111111111107
429,-67.0972222222222
430,-63.45138888888882
431,-18.468749999999982
432,-37.54861111111115
433,-65.67013888888883
434,-25.763888888888943
435,-29.48958333333333
436,-63.85069444444439
437,-66.0659722222222
438,-65.92361111111104
439,-65.52083333333331
440,-63.41319444444444
441,-66.66666666666663
442,-22.315972222222253
443,-43.60763888888885
444,-65.73958333333327
445,-64.73263888888891
446,-64.48611111111106
447,-44.722222222222186
448,-64.24305555555549
449,-64.75347222222223
450,-63.9305555555556
451,-64.1701388888888
452,-15.642361111111132
453,-23.78819444444449
454,-48.187499999999964
455,-15.475694444444418
456,-63.559027777777686
457,-37.777777777777764
458,-21.69444444444446
459,-64.16319444444437
460,-65.53472222222214
461,-6.54166666666667
462,-65.73263888888883
463,-11.01041666666669
464,-64.76041666666661
465,-54.854166666666714
466,-15.045138888888921
467,-12.510416666666679
468,-10.38888888888891
469,-61.54861111111112
470,-67.28472222222221
471,-64.94444444444439
472,-42.32638888888886
473,-63.54513888888883
474,-24.60069444444447
475,-65.94444444444436
476,-61.916666666666586
477,-9.6701388888889
478,-62.19791666666667
479,-57.4722222222223
480,-66.61805555555553
481,-10.03125000000001
482,-64.14236111111106
483,-12.440972222222241
484,-47.15277777777785
485,-33.94791666666672
486,-25.91666666666666
487,-12.951388888888912
488,-63.90624999999993
489,-3.81597222222221
490,-61.56944444444443
491,-25.656250000000053
492,-6.36111111111111
493,-27.83333333333331
494,-28.444444444444503
495,-64.1388888888888
496,-47.57638888888899
497,-25.27430555555556
498,-50.8541666666666
499,-66.29513888888889
500,-62.22222222222226
501,-62.97916666666666
502,-63.881944444444414
503,-61.49652777777781
504,-61.28819444444435
505,-65.81249999999997
506,-64.95833333333323
507,-65.34374999999991
508,-64.62499999999997
509,-64.05902777777767
510,-34.34027777777781
511,-59.75694444444452
512,-23.927083333333343
513,-64.41666666666669
514,-9.50000000000001
515,-65.05902777777769
516,-65.19097222222211
517,-64.40277777777771
518,-18.920138888888857
519,-19.54166666666671
520,-2.80902777777777
521,-26.461805555555536
522,-58.02083333333337
523,-60.21527777777786
524,-35.82291666666668
