1,-25.848622749469904
2,-26.06451897267936
3,-19.23387108290632
4,-16.522582647535522
5,-15.864419008184331
6,-25.657583986388303
7,-24.06905022197295
8,-25.641225790977494
9,-25.806580591201786
10,-14.462615635659951
11,-13.41002824748003
12,-24.566179866260924
13,-25.469547433323356
14,-21.915530265702152
15,-17.94637128070545
16,-25.765279915597695
17,-25.37109320252033
18,-25.09722785684792
19,-18.85740911783996
20,-23.84607305085207
21,-26.28869070830168
22,-24.893831619509893
23,-25.993573617935176
24,-18.64229865162461
25,-25.76664177223489
26,-25.044611213825355
27,-18.133185474077848
28,-20.288913621725772
29,-26.03944374190435
30,-26.035724118903794
31,-23.97029623543773
32,-25.985607139269497
33,-25.158461883332993
34,-25.76069201540058
35,-13.13333333333332
36,-26.12779961338747
37,-15.86354151566822
38,-26.23212796317204
39,-26.016301940988598
40,-25.739292933322766
41,-25.390435396300333
42,-22.892070332279907
43,-25.6543621919773
44,-25.276413621725716
45,-20.74704077420406
46,-25.584083754044947
47,-25.37014189207998
48,-26.108872653819894
49,-20.004933501172932
50,-25.31131542700304
51,-22.15927015940352
52,-24.6192331941039
53,-25.566359653296193
54,-12.80764728122287
55,-25.694041277744198
56,-25.59998589974858
57,-26.113998241777757
58,-25.09158851040732
59,-26.03191483638902
60,-25.64247918305574
61,-25.328266464339322
62,-24.9625130688703
63,-24.43723158394845
64,-25.955482117335016
65,-24.445802527886833
66,-20.477829618807178
67,-24.344155108487115
68,-25.695660999969213
69,-25.918941836886933
70,-17.37349978023105
71,-14.03686778986896
72,-13.69336158081336
73,-25.190670698660384
74,-23.7347715589735
75,-17.68242569322939
76,-17.12909767627717
77,-25.05313061784813
78,-20.877619421040656
79,-19.00080119503866
80,-19.299463077827703
81,-15.61471570950965
82,-19.99738633191141
83,-25.827678410212165
84,-25.927448491696936
85,-23.99360434920697
86,-23.818467977311876
87,-22.8243457440977
88,-25.00515338226605
89,-13.62474395698972
90,-20.53888033142792
91,-25.321664265350044
92,-18.020203804086748
93,-25.877944301675882
94,-23.872187025458736
95,-19.658717392992013
96,-24.694544141380778
97,-24.96797378239802
98,-19.94842087869293
99,-21.557293568717064
100,-26.23316960511383
101,-26.166804336618483
102,-24.958097683058902
103,-14.65974695505917
104,-25.39363739578812
105,-25.228076931282285
106,-13.93346544636619
107,-14.65401753849454
108,-25.09764954425671
109,-25.627160855575802
110,-23.985176376943357
111,-23.905256611329534
112,-14.50196014333655
113,-24.46171386506815
114,-15.09217109768476
115,-15.65650428930916
116,-25.775887625305735
