1,-60.33680555555555
2,-64.0034722222222
3,-48.98263888888879
4,-63.28124999999998
5,-45.73263888888884
6,-62.13541666666662
7,-61.680555555555564
8,-47.208333333333314
9,-63.34374999999992
10,-61.409722222222264
11,-65.68402777777774
12,-27.3715277777778
13,-65.51041666666661
14,-64.8125
15,-62.96874999999995
16,-33.093750000000085
17,-40.614583333333364
18,-5.50694444444445
19,-64.79513888888886
20,-20.565972222222186
21,-59.38541666666678
22,-65.74305555555553
23,-64.15624999999991
24,-36.71527777777779
25,-27.48611111111113
26,-43.53819444444437
27,-29.309027777777736
28,-31.079861111111114
29,-65.42013888888884
30,-4.71527777777777
31,-23.95486111111109
32,-61.03124999999998
33,-42.82638888888882
34,-62.513888888888836
35,-63.35069444444436
36,-61.94097222222223
37,-32.11458333333327
38,-63.649305555555486
39,-66.1736111111111
40,-20.03819444444447
41,-1.0
42,-31.527777777777747
43,-62.42361111111116
44,-63.84027777777771
45,-4.5798611111111205
46,-34.21875000000007
47,-62.329861111111015
48,-54.82986111111113
49,-60.75347222222215
50,-38.520833333333364
51,-31.878472222222214
52,-4.59027777777777
53,-62.701388888889
54,-64.07291666666669
55,-63.12152777777767
56,-59.607638888888864
57,-7.4583333333333295
58,-63.753472222222115
59,-2.84375
60,-63.381944444444414
61,-64.0729166666668
62,-59.86458333333329
63,-64.13888888888883
64,-63.395833333333265
65,-64.48611111111103
66,-18.024305555555568
67,-64.5138888888889
68,-64.70486111111111
69,-44.49652777777775
70,-24.413194444444404
71,-59.26041666666666
72,-11.19097222222222
73,-65.80902777777777
74,-38.19097222222218
75,-25.006944444444404
76,-4.625
77,-14.75347222222224
78,-46.04513888888892
79,-46.888888888888815
80,-65.79861111111106
81,-10.41319444444445
82,-64.53472222222223
83,-64.02083333333327
84,-45.00694444444434
85,-37.649305555555486
86,-45.04513888888896
87,-62.934027777777686
88,-28.951388888888896
89,-64.11458333333331
90,-10.902777777777798
91,-60.06597222222231
92,-15.6423611111111
93,-64.77430555555556
94,-64.33333333333331
95,-64.52430555555551
96,-66.60763888888886
97,-64.40624999999993
98,-22.2673611111111
99,-8.434027777777768
100,-65.96180555555554
101,-31.04861111111112
102,-61.881944444444485
103,-39.45486111111111
104,-61.18055555555559
105,-39.85416666666668
106,-27.829861111111054
107,-45.26388888888886
108,-64.63888888888886
109,-25.95486111111109
110,-63.67013888888888
111,-65.26736111111106
112,-63.13541666666668
113,-65.92013888888883
114,-1.0
115,-11.46875000000001
116,-60.725694444444464
117,-42.56944444444436
118,-57.52777777777783
119,-63.31597222222222
120,-22.579861111111157
121,-64.26736111111103
122,-64.53472222222214
123,-6.333333333333341
124,-63.19097222222209
125,-28.82638888888889
126,-64.42361111111106
127,-61.95833333333338
128,-65.5277777777778
129,-31.302083333333407
130,-65.71527777777774
131,-27.989583333333332
132,-46.74652777777776
133,-65.18055555555551
134,-36.472222222222214
135,-11.37499999999998
136,-31.232638888888847
137,-63.84722222222216
138,-43.902777777777786
