1,-33.6924819946289
2,-52.47851477728954
3,-16.24528842502171
4,-53.170226203070804
5,-48.68592045042248
6,-43.55710289213393
7,-26.21643071704441
8,-20.41299464967516
9,-30.557917541927747
10,-47.680826558007126
11,-24.37399111853705
12,-21.569727261861168
13,-30.175316810607924
14,-37.63994296391803
15,-14.98947482638889
16,-50.10948340098067
17,-39.648691283331985
18,-53.120543585883254
19,-40.631281534830755
20,-55.43029212951665
21,-52.8025533358256
22,-41.95574278301665
23,-33.71342266930474
24,-53.746620602077904
25,-52.326300250159385
26,-54.76504241095648
27,-51.1273216671414
28,-56.00298553042942
29,-53.39279805289372
30,-48.47722895940147
31,-55.017771826850016
32,-54.47997013727827
33,-53.27673551771371
34,-31.307317468855082
35,-55.65268495347765
36,-55.21298493279352
37,-55.07064278920491
38,-54.02810361650255
39,-55.17224031024505
40,-52.68439732657536
41,-54.83395401636758
42,-55.91105344560411
43,-52.248210906982436
44,-33.25272544225054
45,-54.385890430874305
46,-56.11004341973199
47,-20.559646341535803
48,-55.556127230326354
49,-20.27556429968941
50,-42.65221998426654
51,-19.41954114702013
52,-54.99792983796862
53,-23.471848328908248
54,-54.60457404454551
55,-53.15363338258535
56,-53.78145371543036
57,-43.66660541958279
58,-55.95263481140133
59,-26.517944176991772
60,-54.802922725677504
61,-51.42546325259741
62,-45.71317794587878
63,-33.45077435175577
64,-46.091128137376586
65,-55.24745935863922
66,-23.336813026004364
67,-54.3405994839138
68,-38.98062960306803
69,-52.920142756568026
70,-30.80083073510064
71,-47.61072079340616
72,-44.654140419430185
73,-37.88866223229299
74,-36.18270619710287
75,-36.2828098403083
76,-49.93631982803343
77,-43.34106323454116
78,-55.447949568430566
79,-51.45706356896293
80,-52.94363217883641
81,-46.73611985312564
82,-17.72267013125951
83,-52.42019934124417
84,-37.208471404181594
85,-54.098623222774926
86,-55.20205826229516
87,-54.81480794482765
88,-30.219868818918876
89,-49.76334179772269
90,-53.88990259170534
91,-55.60777462853329
92,-54.49472559822932
93,-51.81947941250271
94,-54.829423957400834
95,-53.589597966935905
96,-53.179531892140716
97,-24.55587487750585
98,-10.91390620337592
99,-48.95297076967027
100,-50.59495343102347
101,-20.1772174835205
102,-48.31645541720925
103,-30.1603133943346
104,-28.021222167544888
105,-52.422225528293176
106,-51.52730268902246
107,-55.69225470225018
108,-53.32104656431411
109,-13.49420727623834
110,-54.44643105400936
111,-56.22217082977294
112,-44.96798091464571
113,-35.03687103589371
114,-35.56236987643773
115,-34.35130426618787
116,-36.168998983171264
117,-18.22665686077542
118,-47.082196500566255
119,-35.59967014524669
120,-25.61405875947741
121,-39.099537293116256
122,-45.37871959474354
123,-44.75721698337132
124,-47.6456619898478
125,-24.91811116536457
126,-29.54822482003106
127,-26.8894608815511
128,-53.37048594156903
129,-55.34463845358952
130,-55.568307611677376
131,-18.70379845301311
132,-23.50987752278646
133,-36.41746918360394
134,-54.83699014451772
135,-52.926121711730964
136,-50.96557770835029
137,-54.815898842281754
