1,-42.66354910532633
2,-55.42019409603544
3,-52.706050290001784
4,-55.7955126232571
5,-55.65003003014457
6,-36.61358578999834
7,-54.99796178605825
8,-48.328907171885184
9,-53.93869622548421
10,-55.92968861262001
11,-39.138630019293885
12,-54.4321976237827
13,-54.23444122738309
14,-52.608348687489844
15,-54.082094828287715
16,-54.63964896731905
17,-43.33711470497984
18,-47.07765261332195
19,-26.839372793833416
20,-55.569677776760564
21,-55.53869258032907
22,-52.05173185136588
23,-22.55276128980849
24,-45.36875226762558
25,-38.39154026243425
26,-54.31397194332548
27,-50.612983120812274
28,-51.56041622161867
29,-52.64254135555691
30,-54.17062648137412
31,-56.014998330010286
32,-22.02839528189765
33,-52.414147482977995
34,-38.99663951661848
35,-54.520162900288916
36,-54.51679129070705
37,-55.78261767493354
38,-52.16117514504329
39,-44.10415257347959
40,-45.211914539337144
41,-54.00560681025184
42,-22.71543455123902
43,-53.999830245971644
44,-38.44127496083576
45,-12.75996123419868
46,-51.80597088072033
47,-55.13565301895143
48,-36.64336146248709
49,-51.11971998214724
50,-51.71273226208161
51,-36.36823145548503
52,-53.36409759521485
53,-10.92565472920736
54,-51.44909980561998
55,-25.545680522918715
56,-51.36821264690823
57,-54.92262506484985
58,-42.98165501488581
59,-51.47238853242662
60,-37.259671582116
61,-19.49804676903619
62,-52.12783543268837
63,-50.916479693518774
64,-54.879472573598235
65,-55.52414491441517
66,-54.10372919506497
67,-51.60041602452595
68,-18.546155823601623
69,-29.015338791741257
70,-52.40144395828245
71,-55.423570579952695
72,-56.10520691341825
73,-18.24861208597818
74,-54.94602590137056
75,-55.175597773657884
76,-37.376105679406066
77,-52.760784414079495
78,-55.30426793628269
79,-41.474115212758406
80,-56.190793143378386
81,-47.779886192745636
82,-53.904527240329344
83,-52.87282572852242
84,-34.58052004708183
85,-52.97991826799182
86,-42.72901137669883
87,-48.46855126486886
88,-13.51185841030545
89,-56.49359766642256
90,-46.529885080125595
91,-46.308507018619096
92,-52.59348890516491
93,-53.49941666920985
94,-54.17370510101318
95,-53.76555956734551
96,-35.78102313147653
97,-49.07316541671751
98,-53.17494662602743
99,-53.79358736673992
100,-32.7707273695204
101,-15.23474974102444
102,-31.600351651509587
103,-17.42615477244058
104,-53.449403285980225
105,-52.650914722018776
106,-55.42181656095717
107,-35.91676521301267
108,-55.73086240556504
109,-15.350031110975479
110,-19.27869436475966
111,-41.66535250345865
112,-56.50241565704345
113,-31.295975102318675
114,-54.05672179328065
115,-52.63619544770983
116,-54.74685435824928
117,-55.10206927193534
118,-53.173973401387535
119,-54.00318521923488
120,-52.764196819729264
121,-55.75333817799886
122,-53.822949568430616
123,-54.37328079011702
124,-55.10146458943685
125,-51.17292382982044
126,-49.43847560882568
127,-14.561090310414631
128,-31.623979038662384
129,-51.89035426245795
130,-53.876764668358646
131,-51.96739784876507
132,-15.41405402289497
133,-40.229597621493845
134,-54.89127837287057
135,-56.18366294436987
136,-41.408814589182526
137,-42.311854415469696
138,-12.68836604224312
139,-31.998229980468757
140,-50.33411370383373
141,-56.28517214457195
142,-29.432905515035003
143,-48.398301283518464
144,-55.04454776975846
145,-30.29025793075564
146,-10.92739158206516
147,-52.963375303480404
148,-56.050708982679595
149,-53.88293785519066
150,-47.658588568369545
151,-48.53808546066284
152,-53.48194016350637
153,-53.21163898044162
154,-55.15064440833196
155,-55.94757270812989
156,-54.646732913123195
157,-31.11836751302083
158,-40.795627805921754
159,-55.23459254370793
160,-22.35422394010756
161,-38.1313492986891
162,-54.65693076451623
163,-53.35795863469443
164,-39.93841976589631
165,-47.02582618925307
166,-53.87844249937271
167,-14.377068201700851
168,-49.67021316952176
169,-50.48074997795958
170,-55.58902062310112
171,-53.47784413231744
172,-56.06458950042724
