1,-64.8645833333333
2,-65.13541666666661
3,-63.79861111111104
4,-42.840277777777736
5,-64.38888888888883
6,-63.84027777777776
7,-66.10763888888886
8,-20.53472222222225
9,-62.38194444444446
10,-18.475694444444443
11,-4.33680555555556
12,-61.29513888888883
13,-37.55902777777775
14,-39.930555555555515
15,-65.46180555555549
16,-15.072916666666702
17,-64.32638888888883
18,-1.88194444444444
19,-1.0
20,-14.465277777777802
21,-54.44444444444444
22,-10.57291666666666
23,-63.86805555555548
24,-64.55555555555549
25,-16.930555555555543
26,-19.09375000000002
27,-20.19097222222223
28,-14.249999999999991
29,-18.15624999999998
30,-60.10069444444451
31,-10.704861111111121
32,-61.43055555555553
33,-20.854166666666675
34,-13.329861111111128
35,-48.28819444444441
36,-37.01736111111119
37,-49.093749999999986
38,-30.208333333333268
39,-62.73958333333328
40,-6.05555555555556
41,-63.00694444444436
42,-65.73263888888886
43,-40.329861111111065
44,-24.093750000000036
45,-61.61805555555557
46,-61.645833333333236
47,-35.67013888888884
48,-64.92361111111106
49,-65.18055555555554
50,-48.61805555555547
51,-40.39583333333329
52,-27.010416666666632
53,-65.95138888888886
54,-1.89930555555556
55,-24.45138888888887
56,-10.517361111111102
57,-60.027777777777864
58,-63.611111111111036
59,-65.29166666666663
60,-28.409722222222204
61,-60.645833333333385
62,-42.35069444444441
63,-64.70833333333329
64,-65.09374999999993
65,-58.20138888888891
66,-41.73611111111118
67,-64.46180555555549
68,-61.85069444444441
69,-64.51736111111106
70,-65.59027777777773
71,-19.2881944444444
72,-47.069444444444414
73,-63.88888888888886
74,-39.430555555555465
75,-13.267361111111132
76,-18.01736111111109
77,-36.312499999999964
78,-48.39583333333337
79,-62.52083333333329
80,-44.604166666666664
81,-13.09722222222222
82,-31.218750000000014
83,-62.138888888888964
84,-23.156249999999947
85,-64.22916666666659
86,-42.104166666666615
87,-61.37152777777773
88,-46.15624999999998
89,-61.51388888888886
90,-65.79513888888883
91,-65.55208333333329
92,-65.48958333333329
93,-26.524305555555525
94,-61.69791666666665
95,-64.46527777777771
96,-64.84027777777771
97,-65.79861111111106
98,-61.4583333333333
99,-63.371527777777715
100,-1.0
101,-64.85763888888886
